book_title,review_content,rating
기도의 세계,"그리스도교 교인들에게 기도는 빼 놓을 수 없는 습관이고 그만큼 소홀해지기 쉬운 활동이다. 나는 그리스도를 믿으면서도 기도를 그리 습관적으로 하지 못하는 편이다. 소득 없음과 세금 문제로 사업을 한 달 만에 폐업하고 며칠을 가슴 졸여 온 터라 기도에는 그리 집중하지 못했다. 묵주기도를 하고 나도 내 문제를 꼭 안고서 그것을 하느님께 내려놓지 못하고 있다. 그저 하느님께 내려놓기만 하면 될 일인데. 그렇다고 내가 할 수 있는 일들마저 하느님께 일임한다면, 그것은 게으름이다. 내가 할 수 있는 일은 내가 하되 어쩔 수 없는 일들은 하느님...+ 더보기",5
기도의 세계,"우리에게 기도란 무엇일까? 우린 단순히 무언가를 바랄 때마다 기도하고 있지 않은가? 기도는 '하느님과의 대화'라는 사실을 알면서도 자꾸 잊는 경우는 왜일까? 등등 - 수많은 궁금증에 대한 답이 이 책, 에 담겨있었다.영성 작가이자 신비가였으며, 의사로도 활동한 아드리엔 폰 슈파이어의 많은 글들 중 '기도를 주제로 한 글'만 엮은 이 책은 기도의 본질을 알려준다. '우리가 왜 기도해야 하는지, 어떻게 기도해야 하는지, 그 기도가 이루어지는 과정은 어떤지, 기도를 통한 효과는 무엇인지 등' 신앙생활을 ...+ 더보기",5
기도의 세계,"기도라는 행위를 두고무언가를 부탁하는 기도 또는무엇이 어떻게 되었으면 좋겠다고청하는 기도가 여전히 내가 생각하는 기도의대부분을 차지하고 있는데그 생각에서 몇 발짝 벗어날 수 있도록시야를 점점 넓혀주고 있다.가령, 하느님께서 내게 주신 것에 감사하며찬찬히 사색에 잠기는 것도 기도고성경필사를 하며 구절들을 곱씹어보는 것도기도의 범위에 속하는 행위들인데나는 아직까지도 청원 기도만을기도라고 여길 때가 많았던 것이다.또, 사도신경 역시도 하나의 기도이다.마찬가지로 주님의 기도 역시 당연히 기도인데특히 주님의 기도는 예수님께서 우리에게이렇게 ...+ 더보기",5
기도의 세계,"캐스리더스 9월 도서 중 하나인 서평을 기한 내에 쓰지 못해서 늦게나마 쓰게 되었습니다. 이 책은 572 페이지에 달하는 꽤 두꺼운 책이여서 솔직히 부담이 되었는데 다행히 완독을 할 수 있었습니다. 저는 지난주 금요일부터 2박 3일 동안 대침묵 피정을 했는데 피정 중에도 이 책을 읽고 묵상을 했습니다. ​이 책의 저자이신 아드리엔 폰 슈파이어는 1902년에 스위스 개신교 집안에서 태어났습니다. 그녀는 1940년에 가톨릭으로 개종했고, 현대 신학자 한스 우르스 폰 발타사르에게 세례를 받았습니다. 이후 그와 ...+ 더보기",5
기도의 세계,"이 책을 처음 봤을때 두께에 놀라 읽기도 전에 지쳐버렸다.내용도 조금 어렵게 다가왔었다.그래도 읽다보니 기도하기에 앞서 조금씩 읽다보면기도를 좀 더 풍성하게 할 수 있도록 많은 도움을 주는 책이라고 느낄수 있었다.또한 이 책은 중간부터 읽어도 되고, 처음부터 읽어도 큰 무리가 없을것 같다.하느님과 가까이함에 있어 봉사와 나눔, 그리고 기도로충만하고 풍성한 삶을 살아가도록 도와주는 책 같다.",5
기도의 세계,"찬미예수님 9월 가톨릭 북 캐스 리더스 리뷰 도서는 아드리엔 폰 슈파이어가 쓴 기도의 세계입니다. 처음 책을 받자마자 엄청난 두께에 기도의 세계는 참으로 심오하구나 직관적으로 알았더랍니다. ^^ 특히 책 초반부 2장 1절 삼위일체 하느님 안에서 이루어지는 기도 부분은 이 책의 핵심이자 가장 어려웠던 부분이었지만 다행히 그 부분 이후로는 무난하게 읽혔습니다.리뷰는 이 책의 핵심내용을 담고 있는 2장 기도의 원천을 중심으로 해보겠습니다. 기도는 하느님과 함께 사는 영적이고 신비스러운 삶이자, 그분의 현존하심에, 그분의 신적...+ 더보기",5
기도의 세계,"이 책의 저자 슈파이어는 기도에 대해 다방면의 시각으로 이야기를 풀어냈다. 단 한 번에 내용을 모두 이해하기는 힘들지만, 여유를 두고 읽어본다면 저자의 영성을 알 수 있을 것이다. 나 또한 모든 장이 이해되지 않았지만 기도의 본질, 마리아의 기도, 기도의 과정 등이 가장 와닿았다. 글 구석구석 담긴 저자의 철학적 색채에서 남성성을 느껴 여성작가라 생각하지 못했는데, 여성작가인 것을 책의 마지막 부분에서 알고 놀라지 않을 수 없었다. 또한 영성가들 중 개신교에서 개종한 사람들이 종종 있는데, 슈파이어는 어린 나이였음에도 불구하고 그...+ 더보기",5
기도의 세계,신앙인에게 기도라는 것은 무엇일까? 일반적으로 단순히 내가 원하는 것을 청하는 것을 포함해서 '하느님과의 대화'가 기도라고 말한다. ​ 하지만 기도를 하면 할수록 과연 제대로 기도하고 있는 것인가 하는 의문이 들 때가 많다. 더 깊이 있게 알고 싶다는 생각이 들어서 이번 책 『기도의 세계』를 선택하게 되었다. 『기도의 세계』는 영성 작가이자 신비가였으며 의사로도 활동한 아드리엔 폰 슈파이어가 쓴 많은 글들 가운데 기도를 주제로 한 글을 선별하여 엮은 책이다. 신앙 생활의 핵심이자 그리스도...+ 더보기,5
기도의 세계,"#살아있는복음#보금의기쁨#보금자리영성#기도의세계 ‍ 기도는 되는 것이 아니라 하는 것이라는 말을 마음 속에 새기고 살아가면서도, 기도는 여전히 어렵다. 그럼에도 불구하고 어떤 간절함이 있을 땐 기도하는 아이러니함. 어쩜 기도는 어려움보다고 가장 쉬운 것일 수 있다. 성호경과 영광송은 짧지만, 그야말로 언제든 쉽게할 수 있는 기도이기에 마음을 다하여 해야함을 알고 있다. 하느님과의 대화, 그 안에서의 체험이 여실히 담겨있던 책이 기도의 방향성을 설정해준 수단이 되었다.p.23""너 어디 있느냐?""(창세3,9)이때부터 비로소 하느님...+ 더보기",5
기도의 세계,"""기도""를 생각할 때 마음 한 구석이 슬쩍 무거워지는 저에게 500쪽이 넘는 책은 구원이자 숙제였습니다. ""기도는 믿음 안에서 관계를 회복하는 것이다.""책의 제 1장, 에서는 관계로 기도를 풀어갑니다. 책의 저자는 기도란 ""내가 바라는 것을 말씀드린다.""는 일방적인 행위가 아니라 하느님과 나의 관계를 설명하거나 드러낼 수 있는 통로라는 점을 강조합니다. 하고 싶은 말만 혼자 쏟아내는 사람과의 대화는,사실 대화라고도 할 수 없지만 이야기를 듣는 쪽의 피로감이 크죠. 할 말만 하고 자리에서 일어서려는 ...+ 더보기",5
기도의 세계,"이 책에 나오는 기도의 세 종류, 흠숭/감사/청원 가운데 제가 진정으로 마음을 다해 하고 있던 기도는 '청원'밖에 없었습니다. 가끔 감사기도를 하곤 했지만 흠숭 -> 감사 -> 청원의 순서가 아니라 결국 저는 청원한 것을 얻었을 때만 그 감사기도를 하는, 청원 -> 감사 라는 역방향의 신앙생활을 하고 있었음을 깨닫고 마음 한켠이 부끄러워집니다.성장하고 변화된 기도를 하고 싶은 모든 분께 이 책을 권합니다. 다만 앞부분은 커다란 신학적 지식을 가지고 있는 분이 아니라면 다소 어려우니까, 머릿말을 잘 읽어보시고 책에서 ...+ 더보기",5
기문둔갑의 맥 : 동국기문 편,*출판사로부터 도서를 제공 받아 읽고 주관적으로 작성했습니다.복잡한 공식 이전에 상황을 읽는 눈을 기르고 동양 역학을 삶의 언어로 이해하고 싶은 이에게 《기문둔갑의 맥》은 좋은 길라잡이가 될수 있을 것이다. ​단순 점술보다 판단과 통찰에 관심이 있다면 도움 되는 책이라 생각된다.,5
예수님은 법 받은 미륵존여래불,미륵불 믿는 불교도는 예수가 미륵이니이제 예수 믿으라는 말인가!제대로 알지도 못하면서 세상 어지럽히지 말라,1
성령과 성령의 은사들,"우리속에 성령께서 내주하시는지를 분명히 인식하는 것이 필요하다.""너희가 믿을 때에 성령을 받았느냐?"" 이것은 제자들이 믿는 자로서 인식한 것이다.목마른 사람이 열심히 물을 찾듯이 병에 걸린 사람은 의사를 찾는다.그러면 영적으로 갈급한 사람은 물론 성령님의 내주 하심을 갈망해야 함에도 불구하고 세상에서 그 해답을 찾는것을 볼 때도 있다. 우리는 우리의 마음을 스스로 부족하다는 마음을 깊은 확신으로 가득 채우고 하나님이 주시는 것이 무엇인지를 갈망하며,그것을 위해 기꺼이 모든 ...+ 더보기",5
성령과 성령의 은사들,"케네스 해긴 목사님의 성령론에 대한 이 책은 모든 그리스도인이라면 반드시 읽어야 하는 책이다. 사실, 성령론에 대해서는 말도 많고 탈도 많지만, 결코 포기할 수 없는 중요한 부분이다. 한국교회는 성령과 은사에 대한 부분들을 말하려면 먼저 알레르기 반응을 나타낸다. 그리고 이단시 하는 것을 서슴치 않는다. 그만큼 한국교회가 성령과 은사에 대한 문제들이 많았음을 짐작케 하는 부분이다. 그런데, 왜 가장 중요한 성령과 은사에 대한 부분이 가장 큰 문제로 남아 있는가? 그것은 성경적인 성령과 은사가...+ 더보기",5
성령과 성령의 은사들,"해긴 목사님이 소천하신지 오랜 시간이 흘렀지만 여전히 그분의 가르침은 오늘 날 교회에 대한 선지자의 외침을 가지고 있다.""형제들아 신령한 것에 대하여 내가 너희의 알지 못하기를 원하지 아니하노니""(고전 12:1) 해긴 목사님의 지적 대로 오늘 날 영적 은사들에 대한 총체적인 무지가 난무 한다. 오순절 교단이 꽤 많이 생긴 지금도 교계의 전체적인 상황은 여전히 그렇다. 말씀을 강조하는 많은 교회들이 정작 그들이 사랑하는 말씀인 성경에서 강조한 영적 은사들에는 관심이 없으니 그들은 말씀을 강조하지만 ...+ 더보기",5
파스칼의 팡세,"파스칼하면 생각나는 말이 있죠. ""인간은 생각하는 갈대다"" 이 말은 인간의 나약함을 말해주지만 반대로 인간의 위대함을 동시에 보여주고 있는 것 같아요. 이처럼 위대한 철학자이고, 수학자인 그는 프랑스가 낳은 위대한 천재라고 볼 수 있죠. 그런데 여기에 덧붙여서 신학자로서의 그의 모습을 볼 수 있는 것 같아요. 팡세는 이런 파스칼의 유고집인데, 그가 인생의 마지막에 완성하려고 했던 ""그리스도교의 변증론"" 하지만 이 글의 초고를 그의 사후에 정리해서 간행한 것이 바로 ""팡세""라고 하네요. 1623년 프랑스 오베르뉴 지방에서 ...+ 더보기",4
파스칼의 팡세,"어린시절부터 습관적으로 교회에 다녔었기에 교회는 나에게 간식과 선물을 주는 곳, 친구들을 만나는 곳, 학교 생활기록부의 종교란에 기독교라는 세글자를 적어넣는 것 그 이상의 어떤 의미도 갖지 못했다. 그러던 어느날, 삶에 대한 회의에 직면했고, 어린시절부터 습관적으로 배워왔던 기독교의 가르침이 거짓이라면 차라리 당장 죽어버리는 게 가장 행복한 결말이 아닐까 라는 생각이 들었다. 그때부터 불교, 유교, 도교, 기독교 등 다양한 종교서적들을 읽으며 진리를 찾아 헤메기 시작했다. 한번도 읽지 않았던 성경도 몇번씩 읽으면...+ 더보기",5
연애학교 결혼예비학교 워크북,"사실, 결혼하고 육아가 시작되면 정말이지 사랑이 넘치는 부부들도 위기가 한 번씩? 찾아오기 마련인 것 같아요. (더 끈끈해 지시는 부부도 계시지만요^^) 아이가 어린이집에 다니게 될 즘 이 워크북을 통해! 천천히 부부가 돌아보면 정말 좋을 것 같아요 ​",5
연애학교 결혼예비학교 워크북,"이 워크북은 20대 초반 남녀 대학생들뿐만 아니라, 결혼을 준비하는 커플들 더 나아가 결혼 후 결혼생활을 다시 점검하고 싶은 분들에게 정말 필요한 워크북이 될 것 같아요.사실, 마더와이즈를 온라인으로 진행하면서 많은 엄마들의 기도 제목 중에 하나가 남편을 더 섬기고, 이해하고 사랑하며 순종하게 하소서였어요.하지만, ""근데 왜 늘 아내들만 이렇게 노력해야 해요?""라는 마음의 소리를 들을 때마다 어떻게 하면 부부의 회복을 더 잘 도울 수 있을까 했는데.. 이 워크북을 통해서 부부가 함께 천천히 읽고 이야기 나누는 것도 것도 정말 좋을...+ 더보기",5
기도 돌판,최인규 목사님의 『기도 돌판』은 남녀노소 누구나 쉽게 따라 할 수 있는 기도 안내서입니다. 하나님과 친밀한 교제를 위하여 필요한 기도 최인규 목사님의 열정에 감사드립니다. 한국교회가 기도로 어려움을 극복했으면 좋겠습니다.,5
